1198111600,00000394,false,0,8,00,20,00,00,B0,03,1F,98
1198131400,00000394,false,0,8,00,40,00,00,B0,03,1D,98
1198151600,00000394,false,0,8,00,60,00,00,BA,03,11,98
1198171500,00000394,false,0,8,00,80,00,00,B7,03,12,98
1198191400,00000394,false,0,8,00,A0,00,00,BC,03,1B,98
1198211400,00000394,false,0,8,00,C0,00,00,BA,03,1B,98
1198231300,00000394,false,0,8,00,E0,00,00,BA,03,19,98
1198251500,00000394,false,0,8,00,00,00,00,BC,03,15,98
1198271500,00000394,false,0,8,00,20,00,00,B3,03,1C,98
1198291200,00000394,false,0,8,00,40,00,00,BC,03,11,98
1198311400,00000394,false,0,8,00,60,00,00,B9,03,12,98
1198331100,00000394,false,0,8,00,80,00,00,B1,03,18,98
1198351100,00000394,false,0,8,00,A0,00,00,BF,03,18,98
1198371200,00000394,false,0,8,00,C0,00,00,BC,03,19,98
1198391100,00000394,false,0,8,00,E0,00,00,BA,03,19,98
1198411200,00000394,false,0,8,00,00,00,00,C3,03,1D,98
1198431000,00000394,false,0,8,00,20,00,00,C0,03,1E,98
1198451200,00000394,false,0,8,00,40,00,00,BF,03,1E,98
1198471000,00000394,false,0,8,00,60,00,00,C1,03,19,98
1198491000,00000394,false,0,8,00,80,00,00,B9,03,10,98
1198511100,00000394,false,0,8,00,A0,00,00,BA,03,1D,98
1198530900,00000394,false,0,8,00,C0,00,00,B7,03,1E,98
1198551100,00000394,false,0,8,00,E0,00,00,BA,03,19,98
1198571000,00000394,false,0,8,00,00,00,00,B6,03,1B,98
1198590900,00000394,false,0,8,00,20,00,00,BF,03,10,98
1198611000,00000394,false,0,8,00,40,00,00,BF,03,1E,98
1198630800,00000394,false,0,8,00,60,00,00,C2,03,18,98
1198651000,00000394,false,0,8,00,80,00,00,C0,03,18,98
1198670700,00000394,false,0,8,00,A0,00,00,BB,03,1C,98
1198690700,00000394,false,0,8,00,C0,00,00,BF,03,16,98
1198710900,00000394,false,0,8,00,E0,00,00,C4,03,1E,98
1198730700,00000394,false,0,8,00,00,00,00,BF,03,12,98
1198750600,00000394,false,0,8,00,20,00,00,C4,03,1A,98
1198770700,00000394,false,0,8,00,40,00,00,C2,03,1A,98
1198790600,00000394,false,0,8,00,60,00,00,C1,03,19,98
1198810700,00000394,false,0,8,00,80,00,00,C4,03,14,98
1198830500,00000394,false,0,8,00,A0,00,00,C9,03,1D,98
1198850500,00000394,false,0,8,00,C0,00,00,CB,03,19,98
1198870700,00000394,false,0,8,00,E0,00,00,C0,03,12,98
1198890400,00000394,false,0,8,00,00,00,00,BB,03,16,98
1198910600,00000394,false,0,8,00,20,00,00,C5,03,19,98
1198930400,00000394,false,0,8,00,40,00,00,C4,03,18,98
1200149100,00000394,false,0,8,00,E0,00,00,F0,03,1F,98
1200168900,00000394,false,0,8,00,00,00,00,F3,03,1A,98
1200188800,00000394,false,0,8,00,20,00,00,EB,03,11,98
1200209000,00000394,false,0,8,00,40,00,00,ED,03,1D,98
1200228800,00000394,false,0,8,00,60,00,00,EE,03,1A,98
1200248900,00000394,false,0,8,00,80,00,00,F6,03,1F,98
1200268800,00000394,false,0,8,00,A0,00,00,F0,03,13,98
1200288700,00000394,false,0,8,00,C0,00,00,E8,03,1A,98
1200308900,00000394,false,0,8,00,E0,00,00,FD,03,12,98
1200328700,00000394,false,0,8,00,00,00,00,F0,03,1D,98
1200348900,00000394,false,0,8,00,20,00,00,E6,03,16,98
1200368800,00000394,false,0,8,00,40,00,00,F7,03,12,98
1200388600,00000394,false,0,8,00,60,00,00,F3,03,14,98
1200408800,00000394,false,0,8,00,80,00,00,F1,03,14,98
1200428500,00000394,false,0,8,00,A0,00,00,ED,03,17,98
1200448700,00000394,false,0,8,00,C0,00,00,F2,03,1F,98
1200468600,00000394,false,0,8,00,E0,00,00,F2,03,1D,98
1200488500,00000394,false,0,8,00,00,00,00,E5,03,19,98
1200508500,00000394,false,0,8,00,20,00,00,FA,03,11,98
1200528400,00000394,false,0,8,00,40,00,00,F0,03,19,98
1200548400,00000394,false,0,8,00,60,00,00,F2,03,15,98
1200568500,00000394,false,0,8,00,80,00,00,F3,03,12,98
1200588300,00000394,false,0,8,00,A0,00,00,F6,03,1D,98
1200608500,00000394,false,0,8,00,C0,00,00,F3,03,1E,98
1200628300,00000394,false,0,8,00,E0,00,00,EE,03,12,98
1200648400,00000394,false,0,8,00,00,00,00,F1,03,1C,98
1200668300,00000394,false,0,8,00,20,00,00,F7,03,14,98
1200688200,00000394,false,0,8,00,40,00,00,EB,03,1F,98
1200708400,00000394,false,0,8,00,60,00,00,F0,03,17,98
1200728200,00000394,false,0,8,00,80,00,00,F6,03,1F,98
1200748200,00000394,false,0,8,00,A0,00,00,F2,03,11,98
1200768300,00000394,false,0,8,00,C0,00,00,E4,03,1E,98
1200788100,00000394,false,0,8,00,E0,00,00,FA,03,15,98
1200808300,00000394,false,0,8,00,00,00,00,09,04,12,98
1200828100,00000394,false,0,8,00,20,00,00,E6,03,16,98
1200848100,00000394,false,0,8,00,40,00,00,EC,03,1E,98
1200868100,00000394,false,0,8,00,60,00,00,03,04,12,98
1200888000,00000394,false,0,8,00,80,00,00,F2,03,13,98
1200908100,00000394,false,0,8,00,A0,00,00,EB,03,19,98
1200927900,00000394,false,0,8,00,C0,00,00,F1,03,10,98
1200948100,00000394,false,0,8,00,E0,00,00,F2,03,1D,98
1200967900,00000394,false,0,8,00,00,00,00,EF,03,1F,98
1200987800,00000394,false,0,8,00,20,00,00,EA,03,12,98
1201008000,00000394,false,0,8,00,40,00,00,EB,03,1F,98
1201027800,00000394,false,0,8,00,60,00,00,F2,03,15,98
1201047900,00000394,false,0,8,00,80,00,00,F2,03,13,98
1201067800,00000394,false,0,8,00,A0,00,00,F6,03,1D,98
1201087800,00000394,false,0,8,00,C0,00,00,EE,03,14,98
1201107900,00000394,false,0,8,00,E0,00,00,F2,03,1D,98
1201127700,00000394,false,0,8,00,00,00,00,F9,03,14,98
1201147900,00000394,false,0,8,00,20,00,00,F1,03,1A,98
1201167800,00000394,false,0,8,00,40,00,00,F6,03,13,98
1201187600,00000394,false,0,8,00,60,00,00,F1,03,16,98
1201207800,00000394,false,0,8,00,80,00,00,F5,03,10,98
1201227500,00000394,false,0,8,00,A0,00,00,F8,03,1B,98
1201247700,00000394,false,0,8,00,C0,00,00,F1,03,10,98
1201267600,00000394,false,0,8,00,E0,00,00,EE,03,12,98
1201287500,00000394,false,0,8,00,00,00,00,F0,03,1D,98
1201307700,00000394,false,0,8,00,20,00,00,F9,03,12,98
1201327500,00000394,false,0,8,00,40,00,00,F9,03,10,98
1201347400,00000394,false,0,8,00,60,00,00,F7,03,10,98
1201367600,00000394,false,0,8,00,80,00,00,F4,03,11,98
1201387300,00000394,false,0,8,00,A0,00,00,F5,03,1E,98
1201407500,00000394,false,0,8,00,C0,00,00,F1,03,10,98
1201427300,00000394,false,0,8,00,E0,00,00,EB,03,15,98
1201447500,00000394,false,0,8,00,00,00,00,F5,03,18,98
1201467300,00000394,false,0,8,00,20,00,00,F5,03,16,98
1201487300,00000394,false,0,8,00,40,00,00,EC,03,1E,98
1201507500,00000394,false,0,8,00,60,00,00,F1,03,16,98
1201527200,00000394,false,0,8,00,80,00,00,F7,03,1E,98
1201547200,00000394,false,0,8,00,A0,00,00,F0,03,13,98
1201567300,00000394,false,0,8,00,C0,00,00,EE,03,14,98
1201587100,00000394,false,0,8,00,E0,00,00,FB,03,14,98
1201607300,00000394,false,0,8,00,00,00,00,F5,03,18,98
1201627100,00000394,false,0,8,00,20,00,00,F2,03,19,98
1201647200,00000394,false,0,8,00,40,00,00,F3,03,16,98
1201667100,00000394,false,0,8,00,60,00,00,F1,03,16,98
1201687000,00000394,false,0,8,00,80,00,00,F1,03,14,98
1201707000,00000394,false,0,8,00,A0,00,00,F1,03,12,98
1201726900,00000394,false,0,8,00,C0,00,00,F6,03,1B,98
1201746900,00000394,false,0,8,00,E0,00,00,F2,03,1D,98
1201767000,00000394,false,0,8,00,00,00,00,EF,03,1F,98
1201786900,00000394,false,0,8,00,20,00,00,F5,03,16,98
1201807000,00000394,false,0,8,00,40,00,00,F4,03,15,98
1201826800,00000394,false,0,8,00,60,00,00,EF,03,19,98
1201846800,00000394,false,0,8,00,80,00,00,F5,03,10,98
1201866800,00000394,false,0,8,00,A0,00,00,F5,03,1E,98
1201886700,00000394,false,0,8,00,C0,00,00,F5,03,1C,98
1201906700,00000394,false,0,8,00,E0,00,00,F6,03,19,98
1201926700,00000394,false,0,8,00,00,00,00,F7,03,16,98
1201946700,00000394,false,0,8,00,20,00,00,EC,03,10,98
1201966900,00000394,false,0,8,00,40,00,00,EF,03,1B,98
1201986600,00000394,false,0,8,00,60,00,00,F6,03,11,98
1202006600,00000394,false,0,8,00,80,00,00,F5,03,10,98
1202026600,00000394,false,0,8,00,A0,00,00,F5,03,1E,98
1202046700,00000394,false,0,8,00,C0,00,00,F0,03,11,98
1202066600,00000394,false,0,8,00,E0,00,00,EF,03,11,98
1202086500,00000394,false,0,8,00,00,00,00,F6,03,17,98
1202106500,00000394,false,0,8,00,20,00,00,FB,03,10,98
1202126400,00000394,false,0,8,00,40,00,00,F7,03,12,98
1202146500,00000394,false,0,8,00,60,00,00,FA,03,1D,98
1202166600,00000394,false,0,8,00,80,00,00,FD,03,18,98
1202186400,00000394,false,0,8,00,A0,00,00,00,04,11,98
1202206400,00000394,false,0,8,00,C0,00,00,FA,03,17,98
1202226400,00000394,false,0,8,00,E0,00,00,F5,03,1A,98
1202246500,00000394,false,0,8,00,00,00,00,FE,03,1F,98
1202266300,00000394,false,0,8,00,20,00,00,02,04,17,98
1202286300,00000394,false,0,8,00,40,00,00,FB,03,1E,98
1202306200,00000394,false,0,8,00,60,00,00,02,04,13,98
1202326200,00000394,false,0,8,00,80,00,00,00,04,13,98
1202346200,00000394,false,0,8,00,A0,00,00,FB,03,18,98
1202366300,00000394,false,0,8,00,C0,00,00,03,04,1C,98
1202386100,00000394,false,0,8,00,E0,00,00,10,04,1C,98
1202406100,00000394,false,0,8,00,00,00,00,04,04,17,98
1202426100,00000394,false,0,8,00,20,00,00,F9,03,12,98
1202446200,00000394,false,0,8,00,40,00,00,12,04,14,98
1202466100,00000394,false,0,8,00,60,00,00,0B,04,1A,98
1202486000,00000394,false,0,8,00,80,00,00,F9,03,1C,98
1202506000,00000394,false,0,8,00,A0,00,00,03,04,1E,98
1202525900,00000394,false,0,8,00,C0,00,00,FB,03,16,98
1202545900,00000394,false,0,8,00,E0,00,00,06,04,17,98
1202566200,00000394,false,0,8,00,00,00,00,FD,03,10,98
1202585900,00000394,false,0,8,00,20,00,00,02,04,17,98
1202606100,00000394,false,0,8,00,40,00,00,07,04,10,98
1202625800,00000394,false,0,8,00,60,00,00,01,04,14,98
1202646000,00000394,false,0,8,00,80,00,00,02,04,11,98
1202665900,00000394,false,0,8,00,A0,00,00,07,04,1A,98
1202685800,00000394,false,0,8,00,C0,00,00,11,04,1D,98
1202705800,00000394,false,0,8,00,E0,00,00,0F,04,1E,98
1202725700,00000394,false,0,8,00,00,00,00,06,04,15,98
1202745800,00000394,false,0,8,00,20,00,00,06,04,13,98
1202765800,00000394,false,0,8,00,40,00,00,0E,04,19,98
1202785600,00000394,false,0,8,00,60,00,00,10,04,14,98
1202805600,00000394,false,0,8,00,80,00,00,08,04,1B,98
1202825600,00000394,false,0,8,00,A0,00,00,FF,03,14,98
1202845600,00000394,false,0,8,00,C0,00,00,11,04,1D,98
1202865600,00000394,false,0,8,00,E0,00,00,0E,04,1F,98
1202885600,00000394,false,0,8,00,00,00,00,0C,04,1F,98
1202905500,00000394,false,0,8,00,20,00,00,08,04,11,98
1202925400,00000394,false,0,8,00,40,00,00,10,04,16,98
1202945500,00000394,false,0,8,00,60,00,00,14,04,10,98
1202965400,00000394,false,0,8,00,80,00,00,0B,04,18,98
1202985400,00000394,false,0,8,00,A0,00,00,12,04,1E,98
1203005400,00000394,false,0,8,00,C0,00,00,11,04,1D,98
1203025300,00000394,false,0,8,00,E0,00,00,FD,03,12,98
1203045500,00000394,false,0,8,00,00,00,00,1A,04,10,98
1203065400,00000394,false,0,8,00,20,00,00,11,04,17,98
1203085300,00000394,false,0,8,00,40,00,00,FF,03,1A,98
1203105300,00000394,false,0,8,00,60,00,00,1A,04,1A,98
1203125200,00000394,false,0,8,00,80,00,00,0E,04,15,98
1203145200,00000394,false,0,8,00,A0,00,00,09,04,18,98
1204363700,00000394,false,0,8,00,40,00,00,14,04,12,98
1204383600,00000394,false,0,8,00,60,00,00,1C,04,18,98
1204403700,00000394,false,0,8,00,80,00,00,1D,04,15,98
1204423600,00000394,false,0,8,00,A0,00,00,17,04,19,98
1204443800,00000394,false,0,8,00,C0,00,00,10,04,1E,98
1204463700,00000394,false,0,8,00,E0,00,00,1D,04,1F,98
1204483500,00000394,false,0,8,00,00,00,00,1F,04,1B,98
1204503500,00000394,false,0,8,00,20,00,00,0C,04,1D,98
1204523600,00000394,false,0,8,00,40,00,00,10,04,16,98
1204543700,00000394,false,0,8,00,60,00,00,1C,04,18,98
1204563700,00000394,false,0,8,00,80,00,00,11,04,11,98
1204583400,00000394,false,0,8,00,A0,00,00,10,04,10,98
1204603400,00000394,false,0,8,00,C0,00,00,1E,04,10,98
1204623500,00000394,false,0,8,00,E0,00,00,18,04,14,98
1204643600,00000394,false,0,8,00,00,00,00,10,04,1A,98
1204663400,00000394,false,0,8,00,20,00,00,1C,04,1C,98
1204683300,00000394,false,0,8,00,40,00,00,1A,04,1C,98
1204703300,00000394,false,0,8,00,60,00,00,10,04,14,98
1204723400,00000394,false,0,8,00,80,00,00,16,04,1C,98
1204743300,00000394,false,0,8,00,A0,00,00,19,04,17,98
1204763300,00000394,false,0,8,00,C0,00,00,1B,04,13,98
1204783100,00000394,false,0,8,00,E0,00,00,10,04,1C,98
1204803200,00000394,false,0,8,00,00,00,00,10,04,1A,98
1204823200,00000394,false,0,8,00,20,00,00,17,04,11,98
1204843300,00000394,false,0,8,00,40,00,00,11,04,15,98
1204863200,00000394,false,0,8,00,60,00,00,11,04,13,98
1204883000,00000394,false,0,8,00,80,00,00,18,04,1A,98
1204903000,00000394,false,0,8,00,A0,00,00,18,04,18,98
1204923000,00000394,false,0,8,00,C0,00,00,1E,04,10,98
1204943200,00000394,false,0,8,00,E0,00,00,1A,04,12,98
1204963100,00000394,false,0,8,00,00,00,00,16,04,14,98
1204982900,00000394,false,0,8,00,20,00,00,1A,04,1E,98
1205002900,00000394,false,0,8,00,40,00,00,1E,04,18,98
1205022900,00000394,false,0,8,00,60,00,00,15,04,1F,98
1205043100,00000394,false,0,8,00,80,00,00,16,04,1C,98
1205062900,00000394,false,0,8,00,A0,00,00,25,04,1A,98
1205082800,00000394,false,0,8,00,C0,00,00,1C,04,12,98
1205102800,00000394,false,0,8,00,E0,00,00,07,04,16,98
1205122900,00000394,false,0,8,00,00,00,00,18,04,12,98
1205143000,00000394,false,0,8,00,20,00,00,28,04,1F,98
1205162900,00000394,false,0,8,00,40,00,00,11,04,15,98
1205182700,00000394,false,0,8,00,60,00,00,12,04,12,98
1205202700,00000394,false,0,8,00,80,00,00,20,04,11,98
1205222600,00000394,false,0,8,00,A0,00,00,1C,04,14,98
1205242800,00000394,false,0,8,00,C0,00,00,16,04,18,98
1205262700,00000394,false,0,8,00,E0,00,00,1B,04,11,98
1205282600,00000394,false,0,8,00,00,00,00,1B,04,1F,98
1205302600,00000394,false,0,8,00,20,00,00,1C,04,1C,98
1205322500,00000394,false,0,8,00,40,00,00,1B,04,1B,98
1205342800,00000394,false,0,8,00,60,00,00,17,04,1D,98
1205362600,00000394,false,0,8,00,80,00,00,23,04,1E,98
1205382400,00000394,false,0,8,00,A0,00,00,37,04,17,98
1205402400,00000394,false,0,8,00,C0,00,00,21,04,1C,98
1205422300,00000394,false,0,8,00,E0,00,00,09,04,14,98
1205442600,00000394,false,0,8,00,00,00,00,1D,04,1D,98
1205462400,00000394,false,0,8,00,20,00,00,2C,04,1B,98
1205482300,00000394,false,0,8,00,40,00,00,12,04,14,98
1205502300,00000394,false,0,8,00,60,00,00,12,04,12,98
1205522400,00000394,false,0,8,00,80,00,00,21,04,10,98
1205542500,00000394,false,0,8,00,A0,00,00,1C,04,14,98
1205562400,00000394,false,0,8,00,C0,00,00,16,04,18,98
1205582200,00000394,false,0,8,00,E0,00,00,17,04,15,98
1205602200,00000394,false,0,8,00,00,00,00,1B,04,1F,98
1205622300,00000394,false,0,8,00,20,00,00,1D,04,1B,98
1205642300,00000394,false,0,8,00,40,00,00,1C,04,1A,98
1205662200,00000394,false,0,8,00,60,00,00,27,04,1C,98
1205682100,00000394,false,0,8,00,80,00,00,1D,04,15,98
1205702100,00000394,false,0,8,00,A0,00,00,20,04,1F,98
1205722200,00000394,false,0,8,00,C0,00,00,21,04,1C,98
1205742000,00000394,false,0,8,00,E0,00,00,26,04,15,98
1205762100,00000394,false,0,8,00,00,00,00,1A,04,10,98
1205781900,00000394,false,0,8,00,20,00,00,21,04,16,98
1205801900,00000394,false,0,8,00,40,00,00,22,04,13,98
1205822000,00000394,false,0,8,00,60,00,00,1C,04,18,98
1205842100,00000394,false,0,8,00,80,00,00,19,04,19,98
1205861900,00000394,false,0,8,00,A0,00,00,23,04,1C,98
1205881800,00000394,false,0,8,00,C0,00,00,13,04,1B,98
1207080300,00000394,false,0,8,00,40,00,00,26,04,1F,98
1207100300,00000394,false,0,8,00,60,00,00,24,04,1F,98
1207120400,00000394,false,0,8,00,80,00,00,33,04,1D,98
1207140400,00000394,false,0,8,00,A0,00,00,23,04,1C,98
1207160400,00000394,false,0,8,00,C0,00,00,25,04,18,98
1207180200,00000394,false,0,8,00,E0,00,00,27,04,14,98
1207200200,00000394,false,0,8,00,00,00,00,22,04,17,98
1207220300,00000394,false,0,8,00,20,00,00,16,04,12,98
1207240400,00000394,false,0,8,00,40,00,00,28,04,1D,98
1207260200,00000394,false,0,8,00,60,00,00,1F,04,15,98
1207280100,00000394,false,0,8,00,80,00,00,1C,04,16,98
1207300100,00000394,false,0,8,00,A0,00,00,11,04,1F,98
1207320200,00000394,false,0,8,00,C0,00,00,2C,04,11,98
1207340300,00000394,false,0,8,00,E0,00,00,29,04,12,98
1207360000,00000394,false,0,8,00,00,00,00,1E,04,1C,98
1207379900,00000394,false,0,8,00,20,00,00,01,04,18,98
1207400000,00000394,false,0,8,00,40,00,00,28,04,1D,98
1207420100,00000394,false,0,8,00,60,00,00,38,04,1A,98
1207440100,00000394,false,0,8,00,80,00,00,2F,04,12,98
1207460000,00000394,false,0,8,00,A0,00,00,1D,04,13,98
1207479800,00000394,false,0,8,00,C0,00,00,20,04,1D,98
1207499800,00000394,false,0,8,00,E0,00,00,2E,04,1D,98
1207519900,00000394,false,0,8,00,00,00,00,26,04,13,98
1207540100,00000394,false,0,8,00,20,00,00,23,04,14,98
1207559900,00000394,false,0,8,00,40,00,00,25,04,10,98
1207579700,00000394,false,0,8,00,60,00,00,22,04,11,98
1207599700,00000394,false,0,8,00,80,00,00,1F,04,13,98
1207619800,00000394,false,0,8,00,A0,00,00,1C,04,14,98
1207639900,00000394,false,0,8,00,C0,00,00,20,04,1D,98
1207659700,00000394,false,0,8,00,E0,00,00,2C,04,1F,98
1207679600,00000394,false,0,8,00,00,00,00,22,04,17,98
1207699600,00000394,false,0,8,00,20,00,00,1A,04,1E,98
1207719700,00000394,false,0,8,00,40,00,00,1F,04,17,98
1207739800,00000394,false,0,8,00,60,00,00,3E,04,14,98
1207759700,00000394,false,0,8,00,80,00,00,25,04,1C,98
1207779500,00000394,false,0,8,00,A0,00,00,23,04,1C,98
1207799500,00000394,false,0,8,00,C0,00,00,28,04,15,98
1207819600,00000394,false,0,8,00,E0,00,00,32,04,18,98
1207839600,00000394,false,0,8,00,00,00,00,2A,04,1F,98
1207859500,00000394,false,0,8,00,20,00,00,37,04,1F,98
1207879400,00000394,false,0,8,00,40,00,00,38,04,1C,98
1207899400,00000394,false,0,8,00,60,00,00,35,04,1D,98
1207919400,00000394,false,0,8,00,80,00,00,26,04,1B,98
1207939600,00000394,false,0,8,00,A0,00,00,38,04,16,98
1207959300,00000394,false,0,8,00,C0,00,00,3C,04,10,98
1207979200,00000394,false,0,8,00,E0,00,00,2D,04,1E,98
1207999200,00000394,false,0,8,00,00,00,00,27,04,12,98
1208019100,00000394,false,0,8,00,20,00,00,2D,04,1A,98
1208039400,00000394,false,0,8,00,40,00,00,32,04,12,98
1208059300,00000394,false,0,8,00,60,00,00,29,04,1A,98
1208079100,00000394,false,0,8,00,80,00,00,1F,04,13,98
1208099100,00000394,false,0,8,00,A0,00,00,34,04,1A,98
1208119200,00000394,false,0,8,00,C0,00,00,36,04,16,98
1208139400,00000394,false,0,8,00,E0,00,00,38,04,12,98
1208159200,00000394,false,0,8,00,00,00,00,38,04,10,98
1208178900,00000394,false,0,8,00,20,00,00,2B,04,1C,98
1208199000,00000394,false,0,8,00,40,00,00,30,04,14,98
1208219100,00000394,false,0,8,00,60,00,00,21,04,12,98
1208239000,00000394,false,0,8,00,80,00,00,2B,04,16,98
1208259000,00000394,false,0,8,00,A0,00,00,2D,04,12,98
1208278900,00000394,false,0,8,00,C0,00,00,09,04,16,98
1208298900,00000394,false,0,8,00,E0,00,00,25,04,16,98
1208318900,00000394,false,0,8,00,00,00,00,31,04,17,98
1208338900,00000394,false,0,8,00,20,00,00,2C,04,1B,98
1208358900,00000394,false,0,8,00,40,00,00,24,04,11,98
1208378700,00000394,false,0,8,00,60,00,00,32,04,10,98
1208398700,00000394,false,0,8,00,80,00,00,3B,04,15,98
1208418800,00000394,false,0,8,00,A0,00,00,37,04,17,98
1208438900,00000394,false,0,8,00,C0,00,00,3B,04,11,98
1208458800,00000394,false,0,8,00,E0,00,00,4D,04,1C,98
1208478600,00000394,false,0,8,00,00,00,00,37,04,11,98
1208498600,00000394,false,0,8,00,20,00,00,27,04,10,98
1208518500,00000394,false,0,8,00,40,00,00,33,04,11,98
1208538900,00000394,false,0,8,00,60,00,00,27,04,1C,98
1208558700,00000394,false,0,8,00,80,00,00,25,04,1C,98
1208578500,00000394,false,0,8,00,A0,00,00,28,04,17,98
1208598500,00000394,false,0,8,00,C0,00,00,1F,04,1F,98
1208618600,00000394,false,0,8,00,E0,00,00,37,04,13,98
1208638700,00000394,false,0,8,00,00,00,00,28,04,11,98
1208658500,00000394,false,0,8,00,20,00,00,25,04,12,98
1208678300,00000394,false,0,8,00,40,00,00,33,04,11,98
1208698400,00000394,false,0,8,00,60,00,00,28,04,1B,98
1208718400,00000394,false,0,8,00,80,00,00,26,04,1B,98
1208738600,00000394,false,0,8,00,A0,00,00,30,04,1E,98
1208758400,00000394,false,0,8,00,C0,00,00,11,04,1D,98
1208778200,00000394,false,0,8,00,E0,00,00,17,04,15,98
1208798200,00000394,false,0,8,00,00,00,00,12,04,18,98
1208818300,00000394,false,0,8,00,20,00,00,1F,04,19,98
1208838300,00000394,false,0,8,00,40,00,00,0A,04,1D,98
1208858300,00000394,false,0,8,00,60,00,00,18,04,1C,98
1208878100,00000394,false,0,8,00,80,00,00,2F,04,12,98
1208898100,00000394,false,0,8,00,A0,00,00,21,04,1E,98
1208918200,00000394,false,0,8,00,C0,00,00,0B,04,14,98
1208938400,00000394,false,0,8,00,E0,00,00,3B,04,1F,98
1208958200,00000394,false,0,8,00,00,00,00,2E,04,1B,98
1208978000,00000394,false,0,8,00,20,00,00,16,04,12,98
1208998000,00000394,false,0,8,00,40,00,00,25,04,10,98
1209018100,00000394,false,0,8,00,60,00,00,2E,04,15,98
1209038200,00000394,false,0,8,00,80,00,00,1E,04,14,98
1209058000,00000394,false,0,8,00,A0,00,00,26,04,19,98
1209077900,00000394,false,0,8,00,C0,00,00,31,04,1B,98
1209097900,00000394,false,0,8,00,E0,00,00,13,04,19,98
1209117900,00000394,false,0,8,00,00,00,00,0A,04,11,98
1209138100,00000394,false,0,8,00,20,00,00,28,04,1F,98
1209157900,00000394,false,0,8,00,40,00,00,1C,04,1A,98
1210376200,00000394,false,0,8,00,E0,00,00,48,04,11,98
1210396500,00000394,false,0,8,00,00,00,00,0A,04,11,98
1210416300,00000394,false,0,8,00,20,00,00,1E,04,1A,98
1210436500,00000394,false,0,8,00,40,00,00,33,04,11,98
1210456400,00000394,false,0,8,00,60,00,00,1B,04,19,98
1210476200,00000394,false,0,8,00,80,00,00,2A,04,17,98
1210496400,00000394,false,0,8,00,A0,00,00,45,04,18,98
1210516200,00000394,false,0,8,00,C0,00,00,30,04,1C,98
1210536300,00000394,false,0,8,00,E0,00,00,01,04,1C,98
1210556200,00000394,false,0,8,00,00,00,00,2A,04,1F,98
1210576100,00000394,false,0,8,00,20,00,00,57,04,1D,98
1210596000,00000394,false,0,8,00,40,00,00,3E,04,16,98
